src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 16:58:40,122.87923979759216,1.6113380936124562,0.024414213539582667,0.016276142359721777,0.008138071179860889,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43961989879608,122.87923979759216,0.0,61.43961989879608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 17:00:31,109.4543604850769,7.583069293188761,0.09136228064082845,0.05481736838449707,0.03654491225633138,6,4,396,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,83.0,34.0,1156.0,120,80,20,0,12.16159560945299,30.47307324409485,0.0,13.643542409179032,109.4543604850769,30.47307324409485,0.0,21.890872097015382,11.263505947643807,79.04241037368774,30.720466375350952,23.74680209159851,26.34747012456258,3.1106118229262987,0,2,0,0,0,0,0,2,10,0,0,0.6666666666666666,83.0,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,6,4,396,434
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 17:00:36,121.34398341178894,8.059732114455905,0.11537448834599456,0.06592827905485403,0.049446209291140526,8,6,528,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,69.85714285714286,9.44803186502083,89.26530612244899,160,120,20,0,9.334152570137611,30.493150234222412,0.0,13.944828632235877,121.34398341178894,30.493150234222412,0.0,17.334854773112706,14.941780920177692,91.13630104064941,30.531334161758423,0.018350601196289062,18.227260208129884,14.798340190568815,0,2,0,0,0,0,0,2,14,0,0,0.75,69.85714285714286,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,8,6,528,450
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:00:43,122.87930297851562,1.611337265109801,0.024414200986512136,0.016276133991008093,0.008138066995504047,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43965148925781,122.87930297851562,0.0,61.43965148925781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,3.96.72.49,37038,443,6,2025-12-15 17:00:01,2.752575159072876,2870.7662982258244,11.262181124398957,6.176034810154267,5.08614631424469,17,14,2043,5859,583,66,120.17647058823529,124.00248351123867,1514,66,418.5,569.7548031515713,1514,66,254.90322580645162,420.8040195777839,177076.02289281992,340,280,20,5,0.0917525053024292,1.7467231750488281,0.0,0.3137265221508589,2.752575159072876,1.9161453247070312,0.0,0.17203594744205475,0.45720248157488713,2.5839412212371826,1.7467231750488281,4.76837158203125e-07,0.19876470932593712,0.4538855827576952,5,6,0,0,2,3,0,11,29,0,0,0.8235294117647058,254.90322580645162,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.17647058823529,418.5,0,17,14,2043,5859
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 17:02:38,121.30666995048523,7.518135650515003,0.10716640729900771,0.05770498854561954,0.04946141875338818,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108889162540436,30.396000623703003,0.0,14.212276623504469,91.13592743873596,30.43326759338379,0.0,15.189321239789328,15.067940050761171,121.02000761032104,30.396000623703003,0.11524677276611328,24.20400152206421,12.04477196137192,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:02:45,122.87941575050354,1.61133578631284,0.024414178580497575,0.01627611905366505,0.008138059526832525,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43970787525177,122.87941575050354,0.0,61.43970787525177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 17:02:51,111.35090899467468,8.046633907971518,0.09878680020947177,0.053883709205166413,0.04490309100430535,6,5,396,500,66,66,66.0,0.0,151,66,100.0,41.641325627314025,151,66,81.45454545454545,32.78404167319447,1074.793388429752,120,100,20,0,11.135090899467468,30.454747915267944,0.0,13.622293309945507,111.10400772094727,30.454747915267944,0.0,22.220801544189452,11.413514979779045,111.10353755950928,30.701818704605103,23.058300495147705,27.77588438987732,3.1437210820036374,0,2,0,0,0,0,0,2,11,0,0,0.8333333333333334,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,100.0,0,6,5,396,500
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 17:04:39,121.81948041915894,7.4864873570464425,0.10671528030877604,0.05746207401241787,0.049253206296358175,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.151623368263245,30.5066556930542,0.0,14.238673798013734,91.64781045913696,30.543174266815186,0.0,15.274635076522827,15.089290356926812,121.4354567527771,30.5066556930542,0.2133777141571045,24.28709135055542,12.03735125624614,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:04:48,122.87950086593628,1.6113346701824702,0.024414161669431368,0.01627610777962091,0.008138053889810455,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43975043296814,122.87950086593628,0.0,61.43975043296814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 17:05:07,138.48229455947876,8.17433018134893,0.0866536768340876,0.0433268384170438,0.0433268384170438,6,6,736,396,151,66,122.66666666666667,40.069384267237695,66,66,66.0,0.0,151,66,94.33333333333333,40.069384267237695,1605.5555555555557,120,120,20,4,12.58929950540716,30.450149297714233,0.0,13.909656201414258,108.28778529167175,30.69685935974121,0.0,21.65755705833435,11.355399491457261,138.48213028907776,30.450149297714233,21.85746932029724,27.69642605781555,3.4462462479234937,4,0,0,0,0,0,0,4,12,0,0,1.0,94.33333333333333,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.66666666666667,66.0,0,6,6,736,396
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 17:06:41,121.33872056007385,7.738667390473336,0.10713810018759677,0.0576897462548598,0.04944835393273697,7,6,543,396,93,66,77.57142857142857,13.361534801245625,66,66,66.0,0.0,93,66,72.23076923076923,11.375776194338066,129.40828402366864,140,120,20,3,10.111560046672821,30.410303592681885,0.0,14.226668425324252,91.16948366165161,30.449219465255737,0.0,15.194913943608602,15.095249911990578,121.33852887153625,30.410303592681885,0.30971646308898926,24.267705774307252,11.97925571844633,3,0,0,0,0,0,0,3,13,0,0,0.8571428571428571,72.23076923076923,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.57142857142857,66.0,0,7,6,543,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:06:51,122.87952542304993,1.6113343481619506,0.024414156790332587,0.01627610452688839,0.008138052263444195,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43976271152496,122.87952542304993,0.0,61.43976271152496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,3.96.231.61,44518,443,6,2025-12-15 17:05:04,3.029608964920044,2519.467062707694,8.912041227971667,4.951134015539815,3.9609072124318523,15,12,1911,5722,583,66,127.4,130.3200163699601,1514,66,476.8333333333333,595.4110391616497,1514,66,282.7037037037037,444.01141250054263,197146.13443072702,300,240,20,5,0.116523421727694,2.0642333030700684,0.0,0.3955168066543857,3.029608964920044,2.237574577331543,0.0,0.21640064035143172,0.5666776040537667,2.856346607208252,2.0642333030700684,7.152557373046875e-07,0.25966787338256836,0.5766465018810455,5,6,0,0,2,3,0,11,25,0,0,0.8,282.7037037037037,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.4,476.8333333333333,0,15,12,1911,5722
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 17:07:26,130.03312706947327,7.544231397864312,0.084593828110609,0.05383243607038755,0.030761392040221457,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,13.003312706947327,30.465754747390747,0.0,13.223138262423102,130.03312706947327,30.712236881256104,0.0,21.672187844912212,10.417384005109426,80.64177656173706,30.465754747390747,20.094449758529663,26.880592187245686,4.801089868091837,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 17:08:42,121.30532908439636,7.518218753320307,0.10716759187846929,0.05770562639609885,0.04946196548237044,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108777423699697,30.31039071083069,0.0,14.197911040650354,91.13942885398865,30.352732181549072,0.0,15.189904808998108,15.043317753342201,121.23871350288391,30.31039071083069,0.40956926345825195,24.247742700576783,11.919267661405463,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:08:54,122.87956523895264,1.6113338260512846,0.02441414887956492,0.01627609925304328,0.00813804962652164,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43978261947632,122.87956523895264,0.0,61.43978261947632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 17:09:36,135.9604697227478,6.59015081241727,0.08090586934887273,0.05148555322200992,0.02942031612686281,7,4,462,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,81.45454545454545,32.78404167319447,1074.793388429752,140,80,20,0,13.596046972274781,30.488473176956177,0.0,13.795578615766608,135.9604697227478,30.488473176956177,0.0,22.660078287124634,10.7448390625376,74.96348786354065,30.519277811050415,21.19259262084961,24.987829287846882,4.000632272237406,0,2,0,0,0,0,0,2,11,0,0,0.5714285714285714,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,7,4,462,434
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 17:10:43,121.30504441261292,7.518236396648754,0.10716784337328268,0.05770576181638298,0.0494620815568997,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108753701051077,30.21335196495056,0.0,14.164655621104513,91.13524293899536,30.25175404548645,0.0,15.189207156499227,14.981162263605611,121.14205408096313,30.21335196495056,0.5066635608673096,24.22841081619263,11.861136119230478,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:10:57,122.87958002090454,1.611333632213878,0.024414145942634517,0.016276097295089678,0.008138048647544839,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43979001045227,122.87958002090454,0.0,61.43979001045227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 17:11:52,137.23939323425293,7.148093392729725,0.08015191367994595,0.0510057632508747,0.029146150429071257,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,13.723939323425293,30.265012502670288,0.0,13.77525181877598,137.23939323425293,30.511203050613403,0.0,22.87323220570882,10.579422553450529,87.93761134147644,30.265012502670288,27.590985536575317,29.31253711382548,1.2196211683769815,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
192.168.1.69,15.223.125.239,58824,443,6,2025-12-15 17:10:06,3.2139127254486084,2415.435845077721,9.023269291157272,4.667208254046865,4.356061037110407,15,14,1911,5852,583,66,127.4,130.3200163699601,1514,66,418.0,569.6527764474476,1514,66,267.6896551724138,431.8896812723549,186528.69678953628,300,280,20,5,0.1147825973374503,2.268204927444458,0.0,0.4198605569163468,3.208989381790161,2.4433889389038086,0.0,0.2292135272707258,0.6193602096932531,3.041611909866333,2.268204927444458,7.152557373046875e-07,0.23397014691279486,0.5931720699677298,5,6,0,0,2,3,0,11,27,0,0,0.9333333333333333,267.6896551724138,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.4,418.0,0,15,14,1911,5852
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 17:12:45,121.3050332069397,7.518237091153327,0.1071678532730189,0.05770576714701018,0.04946208612600873,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108752767244974,30.421238660812378,0.0,14.220417519738886,91.13673281669617,30.459326028823853,0.0,15.189455469449362,15.085718185614663,121.04521465301514,30.421238660812378,0.09157466888427734,24.209042930603026,12.059150099225995,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:13:00,122.87965703010559,1.611332622384272,0.024414130642185942,0.01627608709479063,0.008138043547395314,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.439828515052795,122.87965703010559,0.0,61.439828515052795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 17:14:09,138.4817066192627,6.470168673350009,0.07943287433800233,0.050548192760546944,0.028884681577455395,7,4,462,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,81.45454545454545,32.78404167319447,1074.793388429752,140,80,20,0,13.84817066192627,30.449722290039062,0.0,13.96042395389295,138.4817066192627,30.449722290039062,0.0,23.08028443654378,10.752537638868136,77.55567383766174,30.674196004867554,22.77168583869934,25.85189127922058,3.453365428199443,0,2,0,0,0,0,0,2,11,0,0,0.5714285714285714,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,7,4,462,434
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 17:14:46,91.1276044845581,9.283685276104867,0.13168347909368608,0.0768153628046502,0.05486811628903586,7,5,516,330,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.5,10.062305898749054,101.25,140,100,20,2,8.284327680414373,30.324870347976685,0.0,13.403245547265648,91.1276044845581,30.363852500915527,0.0,15.187934080759684,15.026132962060627,90.73991870880127,30.324870347976685,0.1883227825164795,22.684979677200317,12.988906833354342,2,0,0,0,0,0,0,2,12,0,0,0.7142857142857143,70.5,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,5,516,330
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:15:03,122.87969398498535,1.611332137791567,0.024414123299872227,0.016276082199914818,0.008138041099957409,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.439846992492676,122.87969398498535,0.0,61.439846992492676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 17:16:28,132.16625547409058,7.422469498595365,0.0832285061004577,0.052963594791200365,0.03026491130925735,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,13.216625547409057,30.29341745376587,0.0,13.366210421077888,132.16625547409058,30.539660215377808,0.0,22.027709245681763,10.423103211629522,85.0774278640747,30.29341745376587,24.687464475631714,28.359142621358234,2.597512258952322,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 17:16:47,91.6897804737091,9.946582872030156,0.14178243128990353,0.07634438607917883,0.0654380452107247,7,6,462,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,70.15384615384616,9.74163273194097,94.89940828402366,140,120,20,0,7.640815039475759,30.43443989753723,0.0,13.069466899366844,91.64798212051392,30.43443989753723,0.0,15.27466368675232,15.01594363328805,91.64976501464844,30.476431131362915,0.2435016632080078,18.329953002929688,14.68244792234805,0,2,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,7,6,462,450
192.168.1.69,15.223.125.239,39322,443,6,2025-12-15 17:15:01,4.623991966247559,1947.667743745781,6.920427248486009,3.89274032727338,3.0276869212126285,18,14,3143,5863,583,66,174.61111111111111,187.60808407389203,1514,66,418.7857142857143,569.3461385749483,1514,66,281.4375,419.867161842588,176288.43359375,360,280,20,7,0.1491610311692761,2.5503931045532227,0.0,0.45808568429858826,4.623991966247559,2.722490072250366,0.0,0.271999527426327,0.633433004598695,4.452253103256226,2.5503931045532227,2.384185791015625e-07,0.3424810079427866,0.6918270732803815,7,6,0,0,2,4,0,13,30,0,0,0.7777777777777778,281.4375,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.61111111111111,418.7857142857143,0,18,14,3143,5863
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:17:06,122.87969660758972,1.611332103401128,0.02441412277880497,0.016276081852536647,0.008138040926268323,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43984830379486,122.87969660758972,0.0,61.43984830379486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 17:18:40,108.15784668922424,7.673969345792207,0.09245746199749647,0.055474477198497886,0.036982984798998586,6,4,396,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,83.0,34.0,1156.0,120,80,20,0,12.017538521024916,30.39750337600708,0.0,13.526390209252499,108.15784668922424,30.39750337600708,0.0,21.631569337844848,11.226328678590447,77.51305270195007,30.375017642974854,22.216902017593384,25.837684233983357,3.3930087145745027,0,2,0,0,0,0,0,2,10,0,0,0.6666666666666666,83.0,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,6,4,396,434
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 17:18:49,121.34402656555176,8.059729248160977,0.1153744473151878,0.06592825560867874,0.04944619170650906,8,6,528,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,69.85714285714286,9.44803186502083,89.26530612244899,160,120,20,0,9.334155889657827,30.337067127227783,0.0,13.911923307191222,121.34402656555176,30.337067127227783,0.0,17.334860937935964,14.879973110105903,91.13414549827576,30.378960371017456,0.03399944305419922,18.226829099655152,14.730170972916273,0,2,0,0,0,0,0,2,14,0,0,0.75,69.85714285714286,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,8,6,528,450
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:19:08,122.87966537475586,1.6113325129600875,0.02441412898424375,0.01627608598949583,0.008138042994747916,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.43983268737793,122.87966537475586,0.0,61.43983268737793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 17:20:51,121.3061854839325,7.518165676067674,0.1071668352948243,0.05770521900490539,0.04946161628991891,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108848790327707,30.243586778640747,0.0,14.175251333912692,91.13821697235107,30.283839464187622,0.0,15.18970282872518,14.99924545206169,121.1724169254303,30.243586778640747,0.4763987064361572,24.234483385086058,11.879261887437332,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 17:20:58,108.27916407585144,8.274906882106482,0.1015892585972894,0.05541232287124876,0.04617693572604063,6,5,396,500,66,66,66.0,0.0,151,66,100.0,41.641325627314025,151,66,81.45454545454545,32.78404167319447,1074.793388429752,120,100,20,0,10.827916407585144,30.334948301315308,0.0,13.290966810030488,108.03202319145203,30.334948301315308,0.0,21.606404638290407,11.207249332071541,108.03191685676575,30.584476709365845,22.730727195739746,27.007979214191437,3.5798881637683326,0,2,0,0,0,0,0,2,11,0,0,0.8333333333333334,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,100.0,0,6,5,396,500
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 17:21:11,122.87970542907715,1.6113319877242078,0.02441412102612436,0.016276080684082907,0.008138040342041453,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.439852714538574,122.87970542907715,0.0,61.439852714538574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,185.125.190.58,41557,123,17,2025-12-15 17:19:23,0.3464970588684082,779.2273933919305,8.658082148799227,5.772054765866152,2.886027382933076,2,1,180,90,90,90,90.0,0.0,90,90,90.0,0.0,90,90,90.0,0.0,0.0,40,20,20,2,0.1732485294342041,0.3464970588684082,0.0,0.1732485294342041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,0,2,1,180,90
192.168.1.69,3.96.72.49,57280,443,6,2025-12-15 17:20:01,3.064492702484131,2511.3455136510815,9.136911951952998,4.89477425997482,4.242137691978178,15,13,1911,5785,583,66,127.4,130.3200163699601,1514,66,445.0,582.3991494076629,1514,66,274.85714285714283,437.79844631044176,191667.47959183675,300,260,20,5,0.11349972972163448,2.1236727237701416,0.0,0.39971605685264094,3.064492702484131,2.292651891708374,0.0,0.21889233589172363,0.5808994256185505,2.895681142807007,2.1236727237701416,4.76837158203125e-07,0.2413067619005839,0.5733904410940884,5,6,0,0,2,3,0,11,26,0,0,0.8666666666666667,274.85714285714283,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.4,445.0,0,15,13,1911,5785
